	Score	0.95 MoE	P-Value	Q-Value
HALLMARK_DNA_REPAIR	0.122342981330024			
HALLMARK_G2M_CHECKPOINT	0.07307275694084536			
HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.07154004501884388			
HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.08867201622679083			
HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.0919551453674587			
HALLMARK_APOPTOSIS	-0.10246143565174433			
HALLMARK_HYPOXIA	-0.1027915907554419			
HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.11055981811801206			
HALLMARK_MITOTIC_SPINDLE	-0.11856021973063724			
HALLMARK_TGF_BETA_SIGNALING	-0.1465827467398848			
