	Score	0.95 MoE	P-Value	Q-Value
CHEN_PDGF_TARGETS	0.43454214728783686			
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	0.4305993164288825			
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.42692466458488526			
WANG_CLIM2_TARGETS_DN	0.42407041362889897			
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	0.42288895971947815			
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN	0.41804939643051287			
IPA_NFE2L3_UP	0.41539242505310753			
JIANG_HYPOXIA_NORMAL	0.4143364191129522			
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	0.41384819842319676			
MIR409_5P	0.41183750964146676			
AHRR_TARGET_GENES	0.41174738957441376			
GSE20715_0H_VS_48H_OZONE_LUNG_DN	0.41151842243425796			
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN	0.41062407779865495			
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	0.40738917115331924			
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN	0.4073539627314886			
WANG_LMO4_TARGETS_DN	0.4066044220545606			
KIM_MYCL1_AMPLIFICATION_TARGETS_DN	0.4065304448892383			
SESTO_RESPONSE_TO_UV_C1	0.40626379185310035			
GO_RECEPTOR_CATABOLIC_PROCESS	0.40606693120262427			
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.4038038125117772			
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN	0.40333112206674115			
GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	0.40306521105726095			
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.4028028927613413			
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.4026447545210596			
HALLMARK_GLYCOLYSIS	0.4022668537938537			
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.4011969851858536			
LHX9_TARGET_GENES	0.40101628371407727			
GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	0.40061264281096065			
CHYLA_CBFA2T3_TARGETS_DN	0.4004644244415557			
GRANDVAUX_IRF3_TARGETS_DN	0.40021081170528267			
GO_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	0.4000830603737867			
STEIN_ESRRA_TARGETS	0.39960102340752235			
GO_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT	0.3995489576641743			
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	0.39952441194664945			
DITTMER_PTHLH_TARGETS_UP	0.39934916940387466			
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	0.399329149951443			
SFMBT1_TARGET_GENES	0.39930720930832075			
HALLMARK_PROTEIN_SECRETION	0.39882097760610613			
DORN_ADENOVIRUS_INFECTION_32HR_DN	0.39880689709534956			
GO_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY	0.39879199092033407			
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	0.3980185885955544			
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	0.39780770774225827			
IPA_BACH1_DN	0.3975786115664424			
AMIT_DELAYED_EARLY_GENES	0.3970856709668535			
IPA_NFE2L3_DN	0.396926008994037			
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	0.39662401437452904			
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	0.3958107621023462			
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.39541683939456884			
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS	0.3951917514804854			
GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN	0.39504727776186743			
